"Centro Nacional de Control de Energia"
"Precios de Energia en Nodos Distribuidos del MDA"
"Sistema Interconectado Nacional"
"Reporte Mensual"
"Mes de junio de 2022"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2022 08:00:01 hrs"
"Nota: Los acentos de este reporte se omiten intencionalmente por sistema."
"Fecha"," Hora"," Zona de Carga"," Precio Zonal ($/MWh)"," Componente energia ($/MWh)"," Componente perdidas ($/MWh)"," Componente Congestion ($/MWh)"
"2022-06-14","2","CASAS GRANDES","1657.03","1527.63","129.39","0","0","1"
"2022-06-14","3","CASAS GRANDES","1534.3","1426.91","107.4","0","0","1"
"2022-06-14","4","CASAS GRANDES","1521.96","1432.92","89.04","0","0","1"
"2022-06-14","5","CASAS GRANDES","1475.25","1424.58","50.67","0","0","1"
"2022-06-14","6","CASAS GRANDES","1422.73","1395.07","27.66","0","0","1"
"2022-06-14","7","CASAS GRANDES","1483.1","1456.83","26.26","0","0","1"
"2022-06-14","8","CASAS GRANDES","1420.59","1441.26","-20.67","0","0","1"
"2022-06-14","9","CASAS GRANDES","1398.48","1475.48","-77","0","0","1"
"2022-06-14","10","CASAS GRANDES","1303.53","1431.91","-130.31","1.93","0","1"
"2022-06-14","11","CASAS GRANDES","1306.11","1476.19","-131.21","-38.86","0","1"
"2022-06-14","12","CASAS GRANDES","1300.95","1463.24","-120.99","-41.3","0","1"
"2022-06-14","13","CASAS GRANDES","1411.36","1464.33","-52.97","0","0","1"
"2022-06-14","14","CASAS GRANDES","1426.58","1483.83","-57.25","0","0","1"
"2022-06-14","15","CASAS GRANDES","1492.45","1515.04","-22.58","0","0","1"
"2022-06-14","16","CASAS GRANDES","1515.5","1519.47","-3.97","0","0","1"
"2022-06-14","17","CASAS GRANDES","1530.97","1522.83","8.13","0","0","1"
"2022-06-14","18","CASAS GRANDES","1590.29","1557.79","32.5","0","0","1"
"2022-06-14","19","CASAS GRANDES","1590.28","1519.95","17.98","52.36","0","1"
"2022-06-14","20","CASAS GRANDES","1728.44","1566.63","53.22","108.6","0","1"
"2022-06-14","21","CASAS GRANDES","1669.24","1551.94","83.46","33.84","0","1"
"2022-06-14","22","CASAS GRANDES","1794.28","1640.84","153.44","0","0","1"
"2022-06-14","23","CASAS GRANDES","1770.15","1606.13","164.01","0","0","1"
"2022-06-14","24","CASAS GRANDES","1693.34","1531.33","158.15","3.86","0","1"
"2022-06-14","1","CELAYA","1605.27","1579.3","25.97","0","0","1"
"2022-06-14","2","CELAYA","1551.78","1527.64","24.15","0","0","1"
"2022-06-14","3","CELAYA","1448.5","1426.91","21.59","0","0","1"
"2022-06-14","4","CELAYA","1456.51","1432.92","23.6","0","0","1"
"2022-06-14","5","CELAYA","1444.16","1424.58","19.58","0","0","1"
"2022-06-14","6","CELAYA","1414.15","1395.07","19.09","0","0","1"
"2022-06-14","7","CELAYA","1480.25","1456.83","23.41","0","0","1"
"2022-06-14","8","CELAYA","1464.2","1441.26","22.95","0","0","1"
"2022-06-14","9","CELAYA","1498.72","1475.48","23.23","0","0","1"
"2022-06-14","10","CELAYA","1453.82","1431.91","21.91","0","0","1"
"2022-06-14","11","CELAYA","1497.6","1476.19","21.43","-0.01","0","1"
"2022-06-14","12","CELAYA","1484.62","1463.24","21.44","-0.06","0","1"
"2022-06-14","13","CELAYA","1490.1","1464.33","25.78","0","0","1"
"2022-06-14","14","CELAYA","1507.68","1483.83","23.85","0","0","1"
"2022-06-14","15","CELAYA","1539.83","1515.04","24.8","0","0","1"
"2022-06-14","16","CELAYA","1542.83","1519.47","23.37","0","0","1"
"2022-06-14","17","CELAYA","1547.78","1522.83","24.94","0","0","1"
"2022-06-14","18","CELAYA","1583.72","1557.79","25.93","0","0","1"
"2022-06-14","19","CELAYA","1544.84","1519.95","25.01","-0.12","0","1"
"2022-06-14","20","CELAYA","1595.69","1566.63","29.3","-0.24","0","1"
"2022-06-14","21","CELAYA","1582.1","1551.94","30.24","-0.07","0","1"
"2022-06-14","22","CELAYA","1672.96","1640.84","32.12","0","0","1"
"2022-06-14","23","CELAYA","1636.98","1606.13","30.85","0","0","1"
"2022-06-14","24","CELAYA","1560.81","1531.33","29.5","-0.01","0","1"
"2022-06-14","1","CENTRO ORIENTE","1599.7","1579.3","20.39","0","0","1"
"2022-06-14","2","CENTRO ORIENTE","1548.23","1527.64","20.59","0","0","1"
"2022-06-14","3","CENTRO ORIENTE","1442.35","1426.91","15.45","0","0","1"
"2022-06-14","4","CENTRO ORIENTE","1444.1","1432.92","11.18","0","0","1"
"2022-06-14","5","CENTRO ORIENTE","1445.99","1424.58","21.41","0","0","1"
"2022-06-14","6","CENTRO ORIENTE","1416.17","1395.07","21.1","0","0","1"
"2022-06-14","7","CENTRO ORIENTE","1475.9","1456.83","19.06","0","0","1"
"2022-06-14","8","CENTRO ORIENTE","1470.42","1441.26","29.16","0","0","1"
"2022-06-14","9","CENTRO ORIENTE","1507.98","1475.48","32.49","0","0","1"
"2022-06-14","10","CENTRO ORIENTE","1459.96","1431.91","28.04","0","0","1"
"2022-06-14","11","CENTRO ORIENTE","1513.72","1476.19","37.52","0.01","0","1"
"2022-06-14","12","CENTRO ORIENTE","1501.32","1463.24","38.03","0.05","0","1"
"2022-06-14","13","CENTRO ORIENTE","1488.69","1464.33","24.36","0","0","1"
"2022-06-14","14","CENTRO ORIENTE","1519.67","1483.83","35.83","0","0","1"
"2022-06-14","15","CENTRO ORIENTE","1547.89","1515.04","32.86","0","0","1"
"2022-06-14","16","CENTRO ORIENTE","1556.25","1519.47","36.79","0","0","1"
"2022-06-14","17","CENTRO ORIENTE","1557.17","1522.83","34.34","0","0","1"
"2022-06-14","18","CENTRO ORIENTE","1588.67","1557.79","30.87","0","0","1"
"2022-06-14","19","CENTRO ORIENTE","1554.93","1519.95","34.87","0.11","0","1"
"2022-06-14","20","CENTRO ORIENTE","1597.35","1566.63","30.49","0.23","0","1"
"2022-06-14","21","CENTRO ORIENTE","1586.5","1551.94","34.49","0.07","0","1"
"2022-06-14","22","CENTRO ORIENTE","1667.96","1640.84","27.11","0","0","1"
"2022-06-14","23","CENTRO ORIENTE","1635.1","1606.13","28.97","0","0","1"
"2022-06-14","24","CENTRO ORIENTE","1548.81","1531.33","17.47","0.01","0","1"
"2022-06-14","1","CENTRO SUR","1633.99","1579.3","54.68","0","0","1"
"2022-06-14","2","CENTRO SUR","1580.21","1527.64","52.58","0","0","1"
"2022-06-14","3","CENTRO SUR","1470.45","1426.91","43.55","0","0","1"
"2022-06-14","4","CENTRO SUR","1472.64","1432.92","39.72","0","0","1"
"2022-06-14","5","CENTRO SUR","1472.8","1424.58","48.23","0","0","1"
"2022-06-14","6","CENTRO SUR","1440.18","1395.07","45.11","0","0","1"
"2022-06-14","7","CENTRO SUR","1503.36","1456.83","46.53","0","0","1"
"2022-06-14","8","CENTRO SUR","1495.71","1441.26","54.46","0","0","1"
"2022-06-14","9","CENTRO SUR","1534.83","1475.48","59.35","0","0","1"
"2022-06-14","10","CENTRO SUR","1483.92","1431.91","52.01","0","0","1"
"2022-06-14","11","CENTRO SUR","1538.77","1476.19","62.59","-0.01","0","1"
"2022-06-14","12","CENTRO SUR","1527.63","1463.24","64.43","-0.04","0","1"
"2022-06-14","13","CENTRO SUR","1515.75","1464.33","51.42","0","0","1"
"2022-06-14","14","CENTRO SUR","1546.14","1483.83","62.3","0","0","1"
"2022-06-14","15","CENTRO SUR","1576.1","1515.04","61.06","0","0","1"
"2022-06-14","16","CENTRO SUR","1583.65","1519.47","64.18","0","0","1"
"2022-06-14","17","CENTRO SUR","1585.77","1522.84","62.94","0","0","1"
"2022-06-14","18","CENTRO SUR","1617.28","1557.79","59.48","0","0","1"
"2022-06-14","19","CENTRO SUR","1581.25","1519.95","61.39","-0.08","0","1"
"2022-06-14","20","CENTRO SUR","1623.08","1566.63","56.62","-0.17","0","1"
"2022-06-14","21","CENTRO SUR","1605.27","1551.94","53.39","-0.05","0","1"
"2022-06-14","22","CENTRO SUR","1688.7","1640.84","47.86","0","0","1"
"2022-06-14","23","CENTRO SUR","1656.22","1606.13","50.09","0","0","1"
"2022-06-14","24","CENTRO SUR","1581.13","1531.33","49.81","-0.01","0","1"
"2022-06-14","1","CHETUMAL","1808.49","1579.3","229.19","0","0","1"
"2022-06-14","2","CHETUMAL","1767.51","1527.64","239.87","0","0","1"
"2022-06-14","3","CHETUMAL","1609.36","1426.91","182.46","0","0","1"
"2022-06-14","4","CHETUMAL","1582.11","1432.92","149.19","0","0","1"
"2022-06-14","5","CHETUMAL","1622.82","1424.58","198.24","0","0","1"
"2022-06-14","6","CHETUMAL","1568.31","1395.07","173.25","0","0","1"
"2022-06-14","7","CHETUMAL","1571.28","1456.83","114.45","0","0","1"
"2022-06-14","8","CHETUMAL","1577.59","1441.26","136.33","0","0","1"
"2022-06-14","9","CHETUMAL","1640.04","1475.48","164.56","0","0","1"
"2022-06-14","10","CHETUMAL","1535.62","1431.91","103.7","0.01","0","1"
"2022-06-14","11","CHETUMAL","1632.59","1476.19","156.39","0.01","0","1"
"2022-06-14","12","CHETUMAL","1623.75","1463.24","160.45","0.07","0","1"
"2022-06-14","13","CHETUMAL","1544.64","1464.33","80.31","0","0","1"
"2022-06-14","14","CHETUMAL","1628.4","1483.83","144.57","0","0","1"
"2022-06-14","15","CHETUMAL","1641.21","1515.04","126.18","0","0","1"
"2022-06-14","16","CHETUMAL","1675.92","1519.47","156.45","0","0","1"
"2022-06-14","17","CHETUMAL","1684.45","1522.83","161.62","0","0","1"
"2022-06-14","18","CHETUMAL","1700.11","1557.79","142.31","0","0","1"
"2022-06-14","19","CHETUMAL","1665.5","1519.95","145.42","0.14","0","1"
"2022-06-14","20","CHETUMAL","1711.45","1566.63","144.53","0.29","0","1"
"2022-06-14","21","CHETUMAL","1726.92","1551.94","174.89","0.09","0","1"
"2022-06-14","22","CHETUMAL","1786.77","1640.84","145.93","0","0","1"
"2022-06-14","23","CHETUMAL","1823.08","1606.13","216.95","0","0","1"
"2022-06-14","24","CHETUMAL","1695.28","1531.33","163.94","0.01","0","1"
"2022-06-14","1","CHIHUAHUA","1740.53","1579.3","161.23","0","0","1"
"2022-06-14","2","CHIHUAHUA","1643.74","1527.64","116.1","0","0","1"
"2022-06-14","3","CHIHUAHUA","1525.81","1426.91","98.9","0","0","1"
"2022-06-14","4","CHIHUAHUA","1513.1","1432.92","80.18","0","0","1"
"2022-06-14","5","CHIHUAHUA","1469.27","1424.58","44.69","0","0","1"
"2022-06-14","6","CHIHUAHUA","1420.84","1395.07","25.77","0","0","1"
"2022-06-14","7","CHIHUAHUA","1481.22","1456.83","24.39","0","0","1"
"2022-06-14","8","CHIHUAHUA","1425.09","1441.26","-16.17","0","0","1"
"2022-06-14","9","CHIHUAHUA","1415.94","1475.48","-59.54","0","0","1"
"2022-06-14","10","CHIHUAHUA","1343.55","1431.91","-89.59","1.23","0","1"
"2022-06-14","11","CHIHUAHUA","1391.96","1476.19","-87.46","3.23","0","1"
"2022-06-14","12","CHIHUAHUA","1405.83","1463.24","-73.71","16.31","0","1"
"2022-06-14","13","CHIHUAHUA","1451.19","1464.33","-13.14","0","0","1"
"2022-06-14","14","CHIHUAHUA","1471.26","1483.83","-12.58","0","0","1"
"2022-06-14","15","CHIHUAHUA","1535.19","1515.04","20.15","0","0","1"
"2022-06-14","16","CHIHUAHUA","1548.65","1519.47","29.18","0","0","1"
"2022-06-14","17","CHIHUAHUA","1563.31","1522.83","40.48","0","0","1"
"2022-06-14","18","CHIHUAHUA","1621.06","1557.79","63.26","0","0","1"
"2022-06-14","19","CHIHUAHUA","1600.4","1519.95","47.08","33.37","0","1"
"2022-06-14","20","CHIHUAHUA","1709.81","1566.63","73.86","69.32","0","1"
"2022-06-14","21","CHIHUAHUA","1666.22","1551.94","92.69","21.59","0","1"
"2022-06-14","22","CHIHUAHUA","1790.38","1640.84","149.54","0","0","1"
"2022-06-14","23","CHIHUAHUA","1765.78","1606.13","159.65","0","0","1"
"2022-06-14","24","CHIHUAHUA","1686.55","1531.33","152.71","2.51","0","1"
"2022-06-14","1","CHILPANCINGO","1743.81","1579.3","164.51","0","0","1"
"2022-06-14","2","CHILPANCINGO","1684.61","1527.64","156.97","0","0","1"
"2022-06-14","3","CHILPANCINGO","1566.2","1426.91","139.29","0","0","1"
"2022-06-14","4","CHILPANCINGO","1564.75","1432.92","131.83","0","0","1"
"2022-06-14","5","CHILPANCINGO","1567.55","1424.58","142.97","0","0","1"
"2022-06-14","6","CHILPANCINGO","1531.55","1395.06","136.48","0","0","1"
"2022-06-14","7","CHILPANCINGO","1596.82","1456.83","139.99","0","0","1"
"2022-06-14","8","CHILPANCINGO","1587.81","1441.26","146.55","0","0","1"
"2022-06-14","9","CHILPANCINGO","1631.24","1475.48","155.76","0","0","1"
"2022-06-14","10","CHILPANCINGO","1574.21","1431.91","142.3","0","0","1"
"2022-06-14","11","CHILPANCINGO","1634.01","1476.19","157.83","0","0","1"
"2022-06-14","12","CHILPANCINGO","1622.37","1463.24","159.15","-0.02","0","1"
"2022-06-14","13","CHILPANCINGO","1606.57","1464.33","142.24","0","0","1"
"2022-06-14","14","CHILPANCINGO","1641.24","1483.83","157.41","0","0","1"
"2022-06-14","15","CHILPANCINGO","1670.96","1515.04","155.93","0","0","1"
"2022-06-14","16","CHILPANCINGO","1678.63","1519.47","159.17","0","0","1"
"2022-06-14","17","CHILPANCINGO","1680.51","1522.83","157.68","0","0","1"
"2022-06-14","18","CHILPANCINGO","1712.75","1557.79","154.96","0","0","1"
"2022-06-14","19","CHILPANCINGO","1674.85","1519.95","154.95","-0.04","0","1"
"2022-06-14","20","CHILPANCINGO","1722.67","1566.63","156.13","-0.09","0","1"
"2022-06-14","21","CHILPANCINGO","1670.77","1551.94","118.87","-0.03","0","1"
"2022-06-14","22","CHILPANCINGO","1737.21","1640.84","96.37","0","0","1"
"2022-06-14","23","CHILPANCINGO","1694.38","1606.13","88.25","0","0","1"
"2022-06-14","24","CHILPANCINGO","1655.74","1531.33","124.42","-0.01","0","1"
"2022-06-14","1","CHONTALPA","1642.14","1579.3","62.84","0","0","1"
"2022-06-14","2","CHONTALPA","1612.13","1527.64","84.49","0","0","1"
"2022-06-14","3","CHONTALPA","1476.37","1426.91","49.46","0","0","1"
"2022-06-14","4","CHONTALPA","1458.59","1432.92","25.67","0","0","1"
"2022-06-14","5","CHONTALPA","1508.89","1424.58","84.31","0","0","1"
"2022-06-14","6","CHONTALPA","1462.08","1395.07","67.01","0","0","1"
"2022-06-14","7","CHONTALPA","1464.32","1456.83","7.49","0","0","1"
"2022-06-14","8","CHONTALPA","1476.36","1441.26","35.1","0","0","1"
"2022-06-14","9","CHONTALPA","1526.64","1475.48","51.16","0","0","1"
"2022-06-14","10","CHONTALPA","1418.6","1431.91","-13.32","0.01","0","1"
"2022-06-14","11","CHONTALPA","1515.55","1476.19","39.35","0.01","0","1"
"2022-06-14","12","CHONTALPA","1506.18","1463.24","42.88","0.07","0","1"
"2022-06-14","13","CHONTALPA","1420.79","1464.33","-43.54","0","0","1"
"2022-06-14","14","CHONTALPA","1509.96","1483.83","26.12","0","0","1"
"2022-06-14","15","CHONTALPA","1516.53","1515.04","1.49","0","0","1"
"2022-06-14","16","CHONTALPA","1544.69","1519.47","25.23","0","0","1"
"2022-06-14","17","CHONTALPA","1548.25","1522.83","25.42","0","0","1"
"2022-06-14","18","CHONTALPA","1558.88","1557.79","1.09","0","0","1"
"2022-06-14","19","CHONTALPA","1532.41","1519.95","12.33","0.14","0","1"
"2022-06-14","20","CHONTALPA","1566.99","1566.63","0.08","0.29","0","1"
"2022-06-14","21","CHONTALPA","1576.88","1551.94","24.86","0.09","0","1"
"2022-06-14","22","CHONTALPA","1629.92","1640.84","-10.93","0","0","1"
"2022-06-14","23","CHONTALPA","1656.46","1606.13","50.33","0","0","1"
"2022-06-14","24","CHONTALPA","1528.78","1531.33","-2.56","0.01","0","1"
"2022-06-14","1","CIENEGA","1643.55","1579.3","64.25","0","0","1"
"2022-06-14","2","CIENEGA","1595.26","1527.64","67.62","0","0","1"
"2022-06-14","3","CIENEGA","1498.19","1426.91","71.28","0","0","1"
"2022-06-14","4","CIENEGA","1518.45","1432.92","85.54","0","0","1"
"2022-06-14","5","CIENEGA","1490.06","1424.58","65.48","0","0","1"
"2022-06-14","6","CIENEGA","1454.98","1395.07","59.91","0","0","1"
"2022-06-14","7","CIENEGA","1536.88","1456.83","80.05","0","0","1"
"2022-06-14","8","CIENEGA","1499.41","1441.26","58.16","0","0","1"
"2022-06-14","9","CIENEGA","1549","1475.48","73.52","0","0","1"
"2022-06-14","10","CIENEGA","1499.03","1431.91","67.18","-0.06","0","1"
"2022-06-14","11","CIENEGA","1537.66","1476.19","61.63","-0.16","0","1"
"2022-06-14","12","CIENEGA","1514.03","1463.24","51.58","-0.79","0","1"
"2022-06-14","13","CIENEGA","1546.26","1464.33","81.93","0","0","1"
"2022-06-14","14","CIENEGA","1540.94","1483.83","57.11","0","0","1"
"2022-06-14","15","CIENEGA","1577.03","1515.04","61.99","0","0","1"
"2022-06-14","16","CIENEGA","1571.52","1519.47","52.05","0","0","1"
"2022-06-14","17","CIENEGA","1574.38","1522.83","51.55","0","0","1"
"2022-06-14","18","CIENEGA","1620.52","1557.79","62.73","0","0","1"
"2022-06-14","19","CIENEGA","1566.73","1519.95","48.42","-1.65","0","1"
"2022-06-14","20","CIENEGA","1630.38","1566.63","67.17","-3.42","0","1"
"2022-06-14","21","CIENEGA","1600.51","1551.94","49.63","-1.06","0","1"
"2022-06-14","22","CIENEGA","1711","1640.84","70.15","0","0","1"
"2022-06-14","23","CIENEGA","1676.47","1606.13","70.34","0","0","1"
"2022-06-14","24","CIENEGA","1601.52","1531.33","70.34","-0.15","0","1"
"2022-06-14","1","COATZACOALCOS","1632.71","1579.3","53.4","0","0","1"
"2022-06-14","2","COATZACOALCOS","1603.41","1527.64","75.78","0","0","1"
"2022-06-14","3","COATZACOALCOS","1476.45","1426.91","49.54","0","0","1"
"2022-06-14","4","COATZACOALCOS","1464.28","1432.92","31.37","0","0","1"
"2022-06-14","5","COATZACOALCOS","1508.13","1424.58","83.55","0","0","1"
"2022-06-14","6","COATZACOALCOS","1466.79","1395.07","71.72","0","0","1"
"2022-06-14","7","COATZACOALCOS","1482.49","1456.83","25.66","0","0","1"
"2022-06-14","8","COATZACOALCOS","1495.37","1441.26","54.11","0","0","1"
"2022-06-14","9","COATZACOALCOS","1545.52","1475.48","70.03","0","0","1"
"2022-06-14","10","COATZACOALCOS","1440.21","1431.91","8.29","0.01","0","1"
"2022-06-14","11","COATZACOALCOS","1534.53","1476.19","58.33","0.01","0","1"
"2022-06-14","12","COATZACOALCOS","1523.8","1463.24","60.5","0.07","0","1"
"2022-06-14","13","COATZACOALCOS","1443.35","1464.33","-20.98","0","0","1"
"2022-06-14","14","COATZACOALCOS","1525.33","1483.83","41.5","0","0","1"
"2022-06-14","15","COATZACOALCOS","1531","1515.04","15.96","0","0","1"
"2022-06-14","16","COATZACOALCOS","1553.92","1519.47","34.45","0","0","1"
"2022-06-14","17","COATZACOALCOS","1556.84","1522.83","34","0","0","1"
"2022-06-14","18","COATZACOALCOS","1570.13","1557.79","12.34","0","0","1"
"2022-06-14","19","COATZACOALCOS","1542.03","1519.95","21.94","0.14","0","1"
"2022-06-14","20","COATZACOALCOS","1572.65","1566.63","5.73","0.29","0","1"
"2022-06-14","21","COATZACOALCOS","1569.59","1551.94","17.56","0.09","0","1"
"2022-06-14","22","COATZACOALCOS","1624.06","1640.84","-16.78","0","0","1"
"2022-06-14","23","COATZACOALCOS","1641.71","1606.13","35.58","0","0","1"
"2022-06-14","24","COATZACOALCOS","1524.02","1531.33","-7.31","0.01","0","1"
"2022-06-14","1","COLIMA","1605.73","1579.3","26.42","0","0","1"
"2022-06-14","2","COLIMA","1558.72","1527.64","31.09","0","0","1"
"2022-06-14","3","COLIMA","1461.83","1426.91","34.93","0","0","1"
"2022-06-14","4","COLIMA","1479.99","1432.92","47.07","0","0","1"
"2022-06-14","5","COLIMA","1454.98","1424.58","30.41","0","0","1"
"2022-06-14","6","COLIMA","1420.07","1395.07","25","0","0","1"
"2022-06-14","7","COLIMA","1497.91","1456.83","41.07","0","0","1"
"2022-06-14","8","COLIMA","1465.68","1441.26","24.42","0","0","1"
"2022-06-14","9","COLIMA","1514.43","1475.48","38.94","0","0","1"
"2022-06-14","10","COLIMA","1467.08","1431.91","35.23","-0.06","0","1"
"2022-06-14","11","COLIMA","1506.9","1476.19","30.85","-0.14","0","1"
"2022-06-14","12","COLIMA","1487.45","1463.24","24.94","-0.73","0","1"
"2022-06-14","13","COLIMA","1511.65","1464.33","47.32","0","0","1"
"2022-06-14","14","COLIMA","1513.37","1483.83","29.54","0","0","1"
"2022-06-14","15","COLIMA","1547.99","1515.04","32.95","0","0","1"
"2022-06-14","16","COLIMA","1544.06","1519.47","24.59","0","0","1"
"2022-06-14","17","COLIMA","1546.56","1522.83","23.73","0","0","1"
"2022-06-14","18","COLIMA","1588.86","1557.79","31.06","0","0","1"
"2022-06-14","19","COLIMA","1536.73","1519.95","18.31","-1.53","0","1"
"2022-06-14","20","COLIMA","1591.84","1566.63","28.38","-3.17","0","1"
"2022-06-14","21","COLIMA","1560.66","1551.94","9.71","-0.99","0","1"
"2022-06-14","22","COLIMA","1666.65","1640.84","25.81","0","0","1"
"2022-06-14","23","COLIMA","1634.06","1606.13","27.93","0","0","1"
"2022-06-14","24","COLIMA","1564.24","1531.33","33.06","-0.14","0","1"
"2022-06-14","1","CORDOBA","1610.54","1579.3","31.24","0","0","1"
"2022-06-14","2","CORDOBA","1567.12","1527.64","39.49","0","0","1"
"2022-06-14","3","CORDOBA","1452.31","1426.91","25.4","0","0","1"
"2022-06-14","4","CORDOBA","1448.76","1432.92","15.84","0","0","1"
"2022-06-14","5","CORDOBA","1465.37","1424.58","40.79","0","0","1"
"2022-06-14","6","CORDOBA","1431.18","1395.07","36.12","0","0","1"
"2022-06-14","7","CORDOBA","1474.36","1456.83","17.53","0","0","1"
"2022-06-14","8","CORDOBA","1474.9","1441.26","33.64","0","0","1"
"2022-06-14","9","CORDOBA","1515.36","1475.48","39.88","0","0","1"
"2022-06-14","10","CORDOBA","1450.94","1431.91","19.02","0.01","0","1"
"2022-06-14","11","CORDOBA","1517.51","1476.19","41.31","0.02","0","1"
"2022-06-14","12","CORDOBA","1506.22","1463.24","42.91","0.08","0","1"
"2022-06-14","13","CORDOBA","1473.57","1464.33","9.24","0","0","1"
"2022-06-14","14","CORDOBA","1522.18","1483.83","38.35","0","0","1"
"2022-06-14","15","CORDOBA","1541.96","1515.04","26.92","0","0","1"
"2022-06-14","16","CORDOBA","1555.62","1519.47","36.16","0","0","1"
"2022-06-14","17","CORDOBA","1556.42","1522.83","33.59","0","0","1"
"2022-06-14","18","CORDOBA","1581.65","1557.79","23.85","0","0","1"
"2022-06-14","19","CORDOBA","1549.28","1519.95","29.16","0.17","0","1"
"2022-06-14","20","CORDOBA","1588.77","1566.63","21.79","0.35","0","1"
"2022-06-14","21","CORDOBA","1583.4","1551.94","31.36","0.11","0","1"
"2022-06-14","22","CORDOBA","1653.03","1640.84","12.19","0","0","1"
"2022-06-14","23","CORDOBA","1636.94","1606.13","30.81","0","0","1"
"2022-06-14","24","CORDOBA","1538.74","1531.33","7.4","0.01","0","1"
"2022-06-14","1","CUAUHTEMOC","1933.47","1579.3","354.17","0","0","1"
"2022-06-14","2","CUAUHTEMOC","1828.55","1527.64","300.92","0","0","1"
"2022-06-14","3","CUAUHTEMOC","1695.38","1426.91","268.48","0","0","1"
"2022-06-14","4","CUAUHTEMOC","1683.28","1432.92","250.37","0","0","1"
"2022-06-14","5","CUAUHTEMOC","1637.54","1424.58","212.96","0","0","1"
"2022-06-14","6","CUAUHTEMOC","1585.53","1395.06","190.46","0","0","1"
"2022-06-14","7","CUAUHTEMOC","1653.87","1456.83","197.04","0","0","1"
"2022-06-14","8","CUAUHTEMOC","1595.95","1441.26","154.69","0","0","1"
"2022-06-14","9","CUAUHTEMOC","1595.79","1475.48","120.31","0","0","1"
"2022-06-14","10","CUAUHTEMOC","1519.49","1431.91","86.37","1.21","0","1"
"2022-06-14","11","CUAUHTEMOC","1573.13","1476.19","93.77","3.17","0","1"
"2022-06-14","12","CUAUHTEMOC","1587.88","1463.24","108.61","16.04","0","1"
"2022-06-14","13","CUAUHTEMOC","1633.75","1464.33","169.42","0","0","1"
"2022-06-14","14","CUAUHTEMOC","1656.33","1483.83","172.5","0","0","1"
"2022-06-14","15","CUAUHTEMOC","1725.62","1515.04","210.58","0","0","1"
"2022-06-14","16","CUAUHTEMOC","1739.72","1519.47","220.25","0","0","1"
"2022-06-14","17","CUAUHTEMOC","1752.73","1522.83","229.9","0","0","1"
"2022-06-14","18","CUAUHTEMOC","1814.59","1557.79","256.8","0","0","1"
"2022-06-14","19","CUAUHTEMOC","1790.66","1519.95","237.9","32.81","0","1"
"2022-06-14","20","CUAUHTEMOC","1903.47","1566.63","268.67","68.16","0","1"
"2022-06-14","21","CUAUHTEMOC","1854.74","1551.94","281.57","21.23","0","1"
"2022-06-14","22","CUAUHTEMOC","1990.61","1640.84","349.77","0","0","1"
"2022-06-14","23","CUAUHTEMOC","1961.5","1606.13","355.37","0","0","1"
"2022-06-14","24","CUAUHTEMOC","1872.87","1531.33","339.08","2.47","0","1"
"2022-06-14","1","CUAUTLA","1631.96","1579.3","52.65","0","0","1"
"2022-06-14","2","CUAUTLA","1582.28","1527.64","54.65","0","0","1"
"2022-06-14","3","CUAUTLA","1471.06","1426.91","44.15","0","0","1"
"2022-06-14","4","CUAUTLA","1471.92","1432.92","39","0","0","1"
"2022-06-14","5","CUAUTLA","1479","1424.58","54.42","0","0","1"
"2022-06-14","6","CUAUTLA","1447.19","1395.07","52.13","0","0","1"
"2022-06-14","7","CUAUTLA","1505.45","1456.83","48.62","0","0","1"
"2022-06-14","8","CUAUTLA","1502.5","1441.26","61.25","0","0","1"
"2022-06-14","9","CUAUTLA","1542.85","1475.48","67.37","0","0","1"
"2022-06-14","10","CUAUTLA","1487.96","1431.91","56.05","0","0","1"
"2022-06-14","11","CUAUTLA","1547.47","1476.19","71.28","0.01","0","1"
"2022-06-14","12","CUAUTLA","1535.08","1463.24","71.8","0.04","0","1"
"2022-06-14","13","CUAUTLA","1515.46","1464.33","51.13","0","0","1"
"2022-06-14","14","CUAUTLA","1552.43","1483.83","68.6","0","0","1"
"2022-06-14","15","CUAUTLA","1578.39","1515.04","63.36","0","0","1"
"2022-06-14","16","CUAUTLA","1589.01","1519.47","69.54","0","0","1"
"2022-06-14","17","CUAUTLA","1590.33","1522.83","67.5","0","0","1"
"2022-06-14","18","CUAUTLA","1621","1557.79","63.21","0","0","1"
"2022-06-14","19","CUAUTLA","1586.86","1519.95","66.83","0.08","0","1"
"2022-06-14","20","CUAUTLA","1629.37","1566.63","62.57","0.17","0","1"
"2022-06-14","21","CUAUTLA","1615.62","1551.94","63.63","0.05","0","1"
"2022-06-14","22","CUAUTLA","1692.65","1640.84","51.81","0","0","1"
"2022-06-14","23","CUAUTLA","1661.94","1606.13","55.81","0","0","1"
"2022-06-14","24","CUAUTLA","1574.74","1531.33","43.4","0.01","0","1"
"2022-06-14","1","CUERNAVACA","1637.67","1579.3","58.37","0","0","1"
"2022-06-14","2","CUERNAVACA","1586.22","1527.64","58.58","0","0","1"
"2022-06-14","3","CUERNAVACA","1474.63","1426.91","47.72","0","0","1"
"2022-06-14","4","CUERNAVACA","1474.7","1432.92","41.78","0","0","1"
"2022-06-14","5","CUERNAVACA","1480.93","1424.58","56.35","0","0","1"
