Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MDA
Sistema Interconectado Nacional
Reporte Mensual
Mes de Septiembre de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/Octubre/2020 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-09-01,21,CHILPANCINGO,984.79,617.8,78.95,288.04
2020-09-01,22,CHILPANCINGO,1046.78,628.64,73.59,344.55
2020-09-01,23,CHILPANCINGO,1033.85,623.8,68.67,341.38
2020-09-01,24,CHILPANCINGO,999.85,614.04,66.17,319.64
2020-09-01,1,CHONTALPA,1102.87,616.06,98.74,388.06
2020-09-01,2,CHONTALPA,1155.15,608.75,103.65,442.76
2020-09-01,3,CHONTALPA,1107.61,593.1,103,411.51
2020-09-01,4,CHONTALPA,981.53,596.45,100.83,284.25
2020-09-01,5,CHONTALPA,900.01,598.4,98.73,202.88
2020-09-01,6,CHONTALPA,886.09,595.35,93.27,197.48
2020-09-01,7,CHONTALPA,1165.08,596.83,92.89,475.36
2020-09-01,8,CHONTALPA,1191.84,573.41,70.09,548.34
2020-09-01,9,CHONTALPA,1193.26,576.71,63.72,552.83
2020-09-01,10,CHONTALPA,1192.74,585.35,61.58,545.81
2020-09-01,11,CHONTALPA,1180.18,575.6,56.44,548.14
2020-09-01,12,CHONTALPA,1177.11,577.22,57.61,542.28
2020-09-01,13,CHONTALPA,1165.26,584.21,55.39,525.66
2020-09-01,14,CHONTALPA,1191.98,584.5,56.92,550.56
2020-09-01,15,CHONTALPA,1182.57,582,51.88,548.69
2020-09-01,16,CHONTALPA,1194.91,592.39,51.56,550.96
2020-09-01,17,CHONTALPA,1197.6,606.1,54.69,536.81
2020-09-01,18,CHONTALPA,1171.24,597.51,50.88,522.85
2020-09-01,19,CHONTALPA,1184.88,583.41,52.69,548.79
2020-09-01,20,CHONTALPA,1134.47,599.06,64.82,470.6
2020-09-01,21,CHONTALPA,1103.31,617.8,58.28,427.24
2020-09-01,22,CHONTALPA,1868.51,628.64,71.28,1168.59
2020-09-01,23,CHONTALPA,1950.71,623.8,79.39,1247.52
2020-09-01,24,CHONTALPA,1854.31,614.04,85.75,1154.52
2020-09-01,1,CIENEGA,671.45,616.06,1.54,53.85
2020-09-01,2,CIENEGA,680.21,608.75,10.03,61.44
2020-09-01,3,CIENEGA,659.15,593.1,8.96,57.1
2020-09-01,4,CIENEGA,646.47,596.45,10.58,39.44
2020-09-01,5,CIENEGA,638.63,598.4,12.08,28.14
2020-09-01,6,CIENEGA,634.3,595.35,11.56,27.4
2020-09-01,7,CIENEGA,673.6,596.83,10.82,65.96
2020-09-01,8,CIENEGA,643.31,573.41,3.27,66.63
2020-09-01,9,CIENEGA,651.51,576.71,7.65,67.15
2020-09-01,10,CIENEGA,660.29,585.35,8.72,66.21
2020-09-01,11,CIENEGA,649.5,575.6,7.37,66.53
2020-09-01,12,CIENEGA,650.56,577.22,7.53,65.8
2020-09-01,13,CIENEGA,657.37,584.21,9.38,63.78
2020-09-01,14,CIENEGA,661.4,584.5,10.1,66.8
2020-09-01,15,CIENEGA,655.43,582,6.52,66.92
2020-09-01,16,CIENEGA,669.15,592.39,9.57,67.18
2020-09-01,17,CIENEGA,683.45,606.1,11.9,65.45
2020-09-01,18,CIENEGA,671.66,597.51,10.64,63.51
2020-09-01,19,CIENEGA,658.83,583.41,8.74,66.68
2020-09-01,20,CIENEGA,670.84,599.06,6.49,65.3
2020-09-01,21,CIENEGA,681.53,617.8,4.43,59.31
2020-09-01,22,CIENEGA,705.72,628.64,6.13,70.95
2020-09-01,23,CIENEGA,698.04,623.8,3.95,70.29
2020-09-01,24,CIENEGA,682.04,614.04,2.26,65.74
2020-09-01,1,COATZACOALCOS,1081.2,616.06,77.33,387.81
2020-09-01,2,COATZACOALCOS,1133.06,608.75,81.85,442.47
2020-09-01,3,COATZACOALCOS,1087.27,593.1,82.92,411.25
2020-09-01,4,COATZACOALCOS,961.69,596.45,81.17,284.07
2020-09-01,5,COATZACOALCOS,881.21,598.4,80.05,202.76
2020-09-01,6,COATZACOALCOS,869.41,595.35,76.7,197.36
2020-09-01,7,COATZACOALCOS,1149.47,596.83,77.56,475.08
2020-09-01,8,COATZACOALCOS,1180.64,573.41,59.39,547.85
2020-09-01,9,COATZACOALCOS,1182.98,576.71,53.65,552.61
2020-09-01,10,COATZACOALCOS,1183.98,585.35,53.04,545.59
2020-09-01,11,COATZACOALCOS,1171.85,575.6,48.33,547.92
2020-09-01,12,COATZACOALCOS,1168.13,577.22,48.85,542.06
2020-09-01,13,COATZACOALCOS,1156.17,584.21,46.51,525.45
2020-09-01,14,COATZACOALCOS,1182.17,584.5,47.34,550.33
2020-09-01,15,COATZACOALCOS,1173.43,582,43.22,548.21
2020-09-01,16,COATZACOALCOS,1185.35,592.39,42.49,550.47
2020-09-01,17,COATZACOALCOS,1185.96,606.1,43.55,536.31
2020-09-01,18,COATZACOALCOS,1161.04,597.51,41.17,522.37
2020-09-01,19,COATZACOALCOS,1174.72,583.41,43.04,548.27
2020-09-01,20,COATZACOALCOS,1120.77,599.06,51.41,470.31
2020-09-01,21,COATZACOALCOS,1086.66,617.8,41.91,426.96
2020-09-01,22,COATZACOALCOS,1190.16,628.64,51.67,509.85
2020-09-01,23,COATZACOALCOS,1187.68,623.8,58.83,505.04
2020-09-01,24,COATZACOALCOS,1151.72,614.04,65.14,472.53
2020-09-01,1,COLIMA,658.41,616.06,-15.45,57.8
2020-09-01,2,COLIMA,667.48,608.75,-7.21,65.95
2020-09-01,3,COLIMA,646.78,593.1,-7.61,61.3
2020-09-01,4,COLIMA,632.77,596.45,-6.02,42.34
2020-09-01,5,COLIMA,624.19,598.4,-4.44,30.22
2020-09-01,6,COLIMA,619.86,595.35,-4.9,29.41
2020-09-01,7,COLIMA,661.83,596.83,-5.8,70.8
2020-09-01,8,COLIMA,632.97,573.41,-13.62,73.19
2020-09-01,9,COLIMA,640.17,576.71,-10.24,73.7
2020-09-01,10,COLIMA,649.22,585.35,-8.73,72.6
2020-09-01,11,COLIMA,638.84,575.6,-9.7,72.95
2020-09-01,12,COLIMA,639.37,577.22,-10.01,72.16
2020-09-01,13,COLIMA,645.51,584.21,-8.65,69.95
2020-09-01,14,COLIMA,649.67,584.5,-8.09,73.26
2020-09-01,15,COLIMA,644.05,582,-11.37,73.41
2020-09-01,16,COLIMA,656.81,592.39,-9.28,73.69
2020-09-01,17,COLIMA,670.39,606.1,-7.52,71.81
2020-09-01,18,COLIMA,658.73,597.51,-8.53,69.75
2020-09-01,19,COLIMA,646.55,583.41,-10.11,73.25
2020-09-01,20,COLIMA,657.01,599.06,-12.14,70.09
2020-09-01,21,COLIMA,666.61,617.8,-14.81,63.63
2020-09-01,22,COLIMA,690.35,628.64,-14.41,76.12
2020-09-01,23,COLIMA,683.28,623.8,-15.95,75.42
2020-09-01,24,COLIMA,667.89,614.04,-16.72,70.57
2020-09-01,1,CORDOBA,1023.05,616.06,44.34,362.64
2020-09-01,2,CORDOBA,1067.07,608.75,44.64,413.69
2020-09-01,3,CORDOBA,1021.87,593.1,44.28,384.49
2020-09-01,4,CORDOBA,904.66,596.45,42.69,265.52
2020-09-01,5,CORDOBA,830.4,598.4,42.42,189.57
2020-09-01,6,CORDOBA,822.38,595.35,42.46,184.57
2020-09-01,7,CORDOBA,1085.01,596.83,43.56,444.62
2020-09-01,8,CORDOBA,1105.7,573.41,36,496.29
2020-09-01,9,CORDOBA,1110.81,576.71,33.4,500.7
2020-09-01,10,CORDOBA,1114.56,585.35,35.3,493.9
2020-09-01,11,CORDOBA,1105.96,575.6,34.35,496.01
2020-09-01,12,CORDOBA,1102.62,577.22,34.85,490.55
2020-09-01,13,CORDOBA,1093.65,584.21,33.97,475.47
2020-09-01,14,CORDOBA,1117.05,584.5,34.5,498.05
2020-09-01,15,CORDOBA,1112.72,582,33.63,497.08
2020-09-01,16,CORDOBA,1125.14,592.39,33.77,498.98
2020-09-01,17,CORDOBA,1125.51,606.1,33.44,485.97
2020-09-01,18,CORDOBA,1103.48,597.51,32.34,473.63
2020-09-01,19,CORDOBA,1111.96,583.41,32.06,496.49
2020-09-01,20,CORDOBA,1076.36,599.06,36.79,440.52
2020-09-01,21,CORDOBA,1053.21,617.8,35.05,400.36
2020-09-01,22,CORDOBA,1145.64,628.64,37.93,479.07
2020-09-01,23,CORDOBA,1135.76,623.8,38.07,473.89
2020-09-01,24,CORDOBA,1095.37,614.04,38.53,442.8
2020-09-01,1,CUAUHTEMOC,699.37,616.06,36.6,46.71
2020-09-01,2,CUAUHTEMOC,680.35,608.75,18.31,53.29
2020-09-01,3,CUAUHTEMOC,654.27,593.1,11.65,49.53
2020-09-01,4,CUAUHTEMOC,637.16,596.45,6.5,34.21
2020-09-01,5,CUAUHTEMOC,622.92,598.4,.09,24.42
2020-09-01,6,CUAUHTEMOC,615.06,595.35,-4.06,23.77
2020-09-01,7,CUAUHTEMOC,641.52,596.83,-12.53,57.22
2020-09-01,8,CUAUHTEMOC,595.08,573.41,-13.79,35.46
2020-09-01,9,CUAUHTEMOC,596.06,576.71,-16.34,35.7
2020-09-01,10,CUAUHTEMOC,592.54,585.35,-28.17,35.36
2020-09-01,11,CUAUHTEMOC,582.93,575.6,-28.13,35.46
2020-09-01,12,CUAUHTEMOC,594.57,577.22,-17.74,35.08
2020-09-01,13,CUAUHTEMOC,609.43,584.21,-8.79,34.01
2020-09-01,14,CUAUHTEMOC,619.85,584.5,-.27,35.62
2020-09-01,15,CUAUHTEMOC,625.15,582,7.63,35.51
2020-09-01,16,CUAUHTEMOC,646.4,592.39,18.3,35.71
2020-09-01,17,CUAUHTEMOC,667.36,606.1,26.47,34.79
2020-09-01,18,CUAUHTEMOC,660.71,597.51,29.42,33.78
2020-09-01,19,CUAUHTEMOC,646.5,583.41,27.61,35.49
2020-09-01,20,CUAUHTEMOC,685.58,599.06,29.87,56.65
2020-09-01,21,CUAUHTEMOC,707.69,617.8,38.47,51.42
2020-09-01,22,CUAUHTEMOC,751.07,628.64,60.92,61.51
2020-09-01,23,CUAUHTEMOC,740.55,623.8,55.8,60.95
2020-09-01,24,CUAUHTEMOC,725.87,614.04,54.81,57.02
2020-09-01,1,CUAUTLA,979.69,616.06,43.98,319.64
2020-09-01,2,CUAUTLA,1015.78,608.75,42.33,364.7
2020-09-01,3,CUAUTLA,974.18,593.1,42.11,338.98
2020-09-01,4,CUAUTLA,871.67,596.45,41.07,234.14
2020-09-01,5,CUAUTLA,806.37,598.4,40.85,167.12
2020-09-01,6,CUAUTLA,799.61,595.35,41.59,162.67
2020-09-01,7,CUAUTLA,1032.1,596.83,43.71,391.55
2020-09-01,8,CUAUTLA,1083.14,573.41,39.63,470.11
2020-09-01,9,CUAUTLA,1088.67,576.71,38.46,473.5
2020-09-01,10,CUAUTLA,1101.12,585.35,41.16,474.61
2020-09-01,11,CUAUTLA,1093.29,575.6,41.06,476.63
2020-09-01,12,CUAUTLA,1089.59,577.22,40.83,471.54
2020-09-01,13,CUAUTLA,1081.95,584.21,40.65,457.09
2020-09-01,14,CUAUTLA,1103.17,584.5,39.94,478.74
2020-09-01,15,CUAUTLA,1092.65,582,40.48,470.16
2020-09-01,16,CUAUTLA,1104.65,592.39,40.15,472.1
2020-09-01,17,CUAUTLA,1106.24,606.1,40.15,460
2020-09-01,18,CUAUTLA,1085.52,597.51,39.99,448.03
2020-09-01,19,CUAUTLA,1092.91,583.41,39.05,470.45
2020-09-01,20,CUAUTLA,1031.34,599.06,44.68,387.6
2020-09-01,21,CUAUTLA,1015,617.8,45.33,351.87
2020-09-01,22,CUAUTLA,1093.66,628.64,44.09,420.93
2020-09-01,23,CUAUTLA,1082.63,623.8,41.75,417.07
2020-09-01,24,CUAUTLA,1044.44,614.04,40.18,390.22
2020-09-01,1,CUERNAVACA,961.19,616.06,44.33,300.8
2020-09-01,2,CUERNAVACA,994.38,608.75,42.44,343.19
2020-09-01,3,CUERNAVACA,954.11,593.1,42.03,318.98
2020-09-01,4,CUERNAVACA,857.67,596.45,40.89,220.33
2020-09-01,5,CUERNAVACA,796.41,598.4,40.75,157.26
2020-09-01,6,CUERNAVACA,789.8,595.35,41.39,153.07
2020-09-01,7,CUERNAVACA,1008.69,596.83,43.39,368.47
2020-09-01,8,CUERNAVACA,1055.26,573.41,38.7,443.16
2020-09-01,9,CUERNAVACA,1060.59,576.71,37.52,446.36
2020-09-01,10,CUERNAVACA,1087.8,585.35,36.38,466.07
2020-09-01,11,CUERNAVACA,1080.82,575.6,37.16,468.07
2020-09-01,12,CUERNAVACA,1077.02,577.22,36.74,463.06
2020-09-01,13,CUERNAVACA,1069.28,584.21,36.2,448.87
2020-09-01,14,CUERNAVACA,1089.33,584.5,34.71,470.13
2020-09-01,15,CUERNAVACA,1063.11,582,37.87,443.24
2020-09-01,16,CUERNAVACA,1073.71,592.39,36.25,445.07
2020-09-01,17,CUERNAVACA,1075.5,606.1,35.74,433.66
2020-09-01,18,CUERNAVACA,1057.3,597.51,37.41,422.38
2020-09-01,19,CUERNAVACA,1062.43,583.41,35.51,443.52
2020-09-01,20,CUERNAVACA,1007.31,599.06,43.48,364.77
2020-09-01,21,CUERNAVACA,993.35,617.8,44.39,331.16
2020-09-01,22,CUERNAVACA,1067.32,628.64,42.51,396.17
2020-09-01,23,CUERNAVACA,1057.02,623.8,40.7,392.53
2020-09-01,24,CUERNAVACA,1020.44,614.04,39.16,367.25
2020-09-01,1,CULIACAN,695.27,616.06,30.07,49.13
2020-09-01,2,CULIACAN,686.51,608.75,21.7,56.06
2020-09-01,3,CULIACAN,668.29,593.1,23.09,52.1
2020-09-01,4,CULIACAN,653.96,596.45,21.53,35.99
2020-09-01,5,CULIACAN,644.5,598.4,20.41,25.69
2020-09-01,6,CULIACAN,637.63,595.35,17.28,25
2020-09-01,7,CULIACAN,662.15,596.83,5.12,60.2
2020-09-01,8,CULIACAN,608.47,573.41,-14.28,49.34
2020-09-01,9,CULIACAN,611.56,576.71,-14.84,49.68
2020-09-01,10,CULIACAN,611.19,585.35,-23.25,49.08
2020-09-01,11,CULIACAN,602.4,575.6,-22.4,49.21
2020-09-01,12,CULIACAN,614.11,577.22,-11.79,48.68
2020-09-01,13,CULIACAN,626.41,584.21,-4.98,47.19
2020-09-01,14,CULIACAN,635.42,584.5,1.5,49.42
2020-09-01,15,CULIACAN,633.5,582,2.07,49.43
2020-09-01,16,CULIACAN,656.99,592.39,14.86,49.73
2020-09-01,17,CULIACAN,679.18,606.1,24.63,48.46
2020-09-01,18,CULIACAN,664.56,597.51,20.04,47.02
2020-09-01,19,CULIACAN,647.27,583.41,14.48,49.38
2020-09-01,20,CULIACAN,669.72,599.06,11.07,59.6
2020-09-01,21,CULIACAN,679.13,617.8,7.24,54.09
2020-09-01,22,CULIACAN,718.76,628.64,25.41,64.71
2020-09-01,23,CULIACAN,711.41,623.8,23.49,64.12
2020-09-01,24,CULIACAN,700.98,614.04,26.96,59.99
2020-09-01,1,DURANGO,677.59,616.06,14.64,46.89
2020-09-01,2,DURANGO,675.44,608.75,13.2,53.5
2020-09-01,3,DURANGO,654.01,593.1,11.19,49.72
2020-09-01,4,DURANGO,640.46,596.45,9.66,34.35
2020-09-01,5,DURANGO,632.17,598.4,9.25,24.51
2020-09-01,6,DURANGO,625.18,595.35,5.97,23.86
2020-09-01,7,DURANGO,653.73,596.83,-.57,57.47
2020-09-01,8,DURANGO,604.35,573.41,-11.54,42.47
2020-09-01,9,DURANGO,607.54,576.71,-11.94,42.76
2020-09-01,10,DURANGO,605.57,585.35,-22.1,42.32
2020-09-01,11,DURANGO,593.8,575.6,-24.24,42.44
2020-09-01,12,DURANGO,599.96,577.22,-19.24,41.98
2020-09-01,13,DURANGO,613.04,584.21,-11.87,40.7
2020-09-01,14,DURANGO,618.22,584.5,-8.9,42.63
2020-09-01,15,DURANGO,614.83,582,-9.77,42.59
2020-09-01,16,DURANGO,633.72,592.39,-1.5,42.83
2020-09-01,17,DURANGO,653.53,606.1,5.7,41.73
2020-09-01,18,DURANGO,644.05,597.51,6.08,40.47
2020-09-01,19,DURANGO,630.3,583.41,4.39,42.51
2020-09-01,20,DURANGO,660.99,599.06,5.04,56.89
2020-09-01,21,DURANGO,681.21,617.8,11.79,51.62
2020-09-01,22,DURANGO,718.1,628.64,27.7,61.76
2020-09-01,23,DURANGO,710.27,623.8,25.28,61.19
2020-09-01,24,DURANGO,695.02,614.04,23.74,57.25
2020-09-01,1,FRESNILLO,684.63,616.06,27.35,41.22
2020-09-01,2,FRESNILLO,683.29,608.75,27.52,47.03
2020-09-01,3,FRESNILLO,661.49,593.1,24.68,43.71
2020-09-01,4,FRESNILLO,652.07,596.45,25.43,30.19
2020-09-01,5,FRESNILLO,644.52,598.4,24.57,21.55
2020-09-01,6,FRESNILLO,639.59,595.35,23.27,20.98
2020-09-01,7,FRESNILLO,669.81,596.83,22.39,50.59
2020-09-01,8,FRESNILLO,630.82,573.41,18.38,39.03
2020-09-01,9,FRESNILLO,637.53,576.71,21.52,39.3
2020-09-01,10,FRESNILLO,647.1,585.35,22.72,39.03
2020-09-01,11,FRESNILLO,635.01,575.6,20.23,39.18
2020-09-01,12,FRESNILLO,641.78,577.22,25.8,38.76
2020-09-01,13,FRESNILLO,650.48,584.21,28.7,37.57
2020-09-01,14,FRESNILLO,655.07,584.5,31.23,39.35
2020-09-01,15,FRESNILLO,652.14,582,30.8,39.34
2020-09-01,16,FRESNILLO,667.75,592.39,35.83,39.52
2020-09-01,17,FRESNILLO,687.37,606.1,42.76,38.51
2020-09-01,18,FRESNILLO,675.08,597.51,40.39,37.19
2020-09-01,19,FRESNILLO,661.71,583.41,39.24,39.07
2020-09-01,20,FRESNILLO,689.43,599.06,40.29,50.08
2020-09-01,21,FRESNILLO,706.3,617.8,43.12,45.38
2020-09-01,22,FRESNILLO,734.81,628.64,51.88,54.29
2020-09-01,23,FRESNILLO,724.72,623.8,47.12,53.8
2020-09-01,24,FRESNILLO,707.39,614.04,43.03,50.32
2020-09-01,1,GUADALAJARA,664.78,616.06,-4.17,52.88
2020-09-01,2,GUADALAJARA,675.07,608.75,5.98,60.34
2020-09-01,3,GUADALAJARA,654.06,593.1,4.88,56.09
2020-09-01,4,GUADALAJARA,641.83,596.45,6.64,38.74
2020-09-01,5,GUADALAJARA,634.38,598.4,8.32,27.65
2020-09-01,6,GUADALAJARA,629.86,595.35,7.59,26.92
2020-09-01,7,GUADALAJARA,668.05,596.83,6.43,64.79
2020-09-01,8,GUADALAJARA,636.17,573.41,-1.66,64.42
2020-09-01,9,GUADALAJARA,644.62,576.71,3.04,64.87
2020-09-01,10,GUADALAJARA,652.63,585.35,3.31,63.96
2020-09-01,11,GUADALAJARA,642.36,575.6,2.51,64.25
2020-09-01,12,GUADALAJARA,644.02,577.22,3.24,63.56
2020-09-01,13,GUADALAJARA,650.98,584.21,5.16,61.62
2020-09-01,14,GUADALAJARA,654.9,584.5,5.87,64.54
2020-09-01,15,GUADALAJARA,648.62,582,1.97,64.65
2020-09-01,16,GUADALAJARA,662.6,592.39,5.31,64.9
2020-09-01,17,GUADALAJARA,677.06,606.1,7.72,63.24
2020-09-01,18,GUADALAJARA,665.34,597.51,6.46,61.38
2020-09-01,19,GUADALAJARA,652.32,583.41,4.46,64.45
2020-09-01,20,GUADALAJARA,663.74,599.06,.56,64.13
2020-09-01,21,GUADALAJARA,673.15,617.8,-2.86,58.22
2020-09-01,22,GUADALAJARA,697.69,628.64,-.6,69.64
2020-09-01,23,GUADALAJARA,690.49,623.8,-2.32,69
2020-09-01,24,GUADALAJARA,675.14,614.04,-3.46,64.56
2020-09-01,1,GUASAVE,703.84,616.06,38.77,49
2020-09-01,2,GUASAVE,688.09,608.75,23.44,55.91
2020-09-01,3,GUASAVE,673.04,593.1,27.98,51.96
2020-09-01,4,GUASAVE,657.37,596.45,25.03,35.89
2020-09-01,5,GUASAVE,647.48,598.4,23.46,25.62
2020-09-01,6,GUASAVE,641.21,595.35,20.92,24.94
2020-09-01,7,GUASAVE,662.05,596.83,5.19,60.04
2020-09-01,8,GUASAVE,605.49,573.41,-16.5,48.58
2020-09-01,9,GUASAVE,605.8,576.71,-19.82,48.91
2020-09-01,10,GUASAVE,602.94,585.35,-30.74,48.33
2020-09-01,11,GUASAVE,594.34,575.6,-29.71,48.45
2020-09-01,12,GUASAVE,607.89,577.22,-17.26,47.93
2020-09-01,13,GUASAVE,621.35,584.21,-9.32,46.46
2020-09-01,14,GUASAVE,632.25,584.5,-.91,48.66
2020-09-01,15,GUASAVE,633.73,582,3.06,48.66
2020-09-01,16,GUASAVE,660.71,592.39,19.36,48.95
2020-09-01,17,GUASAVE,685.58,606.1,31.78,47.7
2020-09-01,18,GUASAVE,670.02,597.51,26.23,46.29
2020-09-01,19,GUASAVE,651.07,583.41,19.06,48.61
2020-09-01,20,GUASAVE,673.52,599.06,15.03,59.44
2020-09-01,21,GUASAVE,680.62,617.8,8.88,53.95
2020-09-01,22,GUASAVE,722.88,628.64,29.7,64.54
2020-09-01,23,GUASAVE,715.15,623.8,27.4,63.95
2020-09-01,24,GUASAVE,706.3,614.04,32.44,59.83
2020-09-01,1,GUAYMAS,690.24,616.06,25.62,48.56
2020-09-01,2,GUAYMAS,668.93,608.75,4.79,55.4
2020-09-01,3,GUAYMAS,655.42,593.1,10.83,51.49
2020-09-01,4,GUAYMAS,639.66,596.45,7.65,35.57
2020-09-01,5,GUAYMAS,626.31,598.4,2.52,25.39
2020-09-01,6,GUAYMAS,619.83,595.35,-.22,24.71
2020-09-01,7,GUAYMAS,640.4,596.83,-15.92,59.49
2020-09-01,8,GUAYMAS,587.21,573.41,-32.19,45.99
2020-09-01,9,GUAYMAS,587.4,576.71,-35.62,46.31
2020-09-01,10,GUAYMAS,580.19,585.35,-50.94,45.77
2020-09-01,11,GUAYMAS,543.43,575.6,-50.91,18.74
2020-09-01,12,GUAYMAS,544.6,577.22,-37.81,5.19
2020-09-01,13,GUAYMAS,572.44,584.21,-29.53,17.76
2020-09-01,14,GUAYMAS,592.52,584.5,-20.95,28.97
2020-09-01,15,GUAYMAS,612.25,582,-15.83,46.08
2020-09-01,16,GUAYMAS,637.53,592.39,-1.21,46.35
2020-09-01,17,GUAYMAS,591.18,606.1,9.57,-24.49
2020-09-01,18,GUAYMAS,647.42,597.51,6.09,43.82
2020-09-01,19,GUAYMAS,630.85,583.41,1.41,46.03
2020-09-01,20,GUAYMAS,663.63,599.06,5.68,58.89
2020-09-01,21,GUAYMAS,676.31,617.8,5.06,53.46
2020-09-01,22,GUAYMAS,716.83,628.64,24.24,63.95
2020-09-01,23,GUAYMAS,700.66,623.8,13.49,63.36
2020-09-01,24,GUAYMAS,691.47,614.04,18.15,59.28
2020-09-01,1,HERMOSILLO,677,616.06,12.49,48.45
2020-09-01,2,HERMOSILLO,657.69,608.75,-6.33,55.28
2020-09-01,3,HERMOSILLO,641.89,593.1,-2.58,51.38
2020-09-01,4,HERMOSILLO,627.13,596.45,-4.81,35.49
2020-09-01,5,HERMOSILLO,612.35,598.4,-11.39,25.33
2020-09-01,6,HERMOSILLO,606.31,595.35,-13.7,24.65
2020-09-01,7,HERMOSILLO,626.06,596.83,-30.13,59.36
2020-09-01,8,HERMOSILLO,574.56,573.41,-44.22,45.38
2020-09-01,9,HERMOSILLO,574.52,576.71,-47.87,45.68
2020-09-01,10,HERMOSILLO,566.53,585.35,-63.98,45.16
2020-09-01,11,HERMOSILLO,530.6,575.6,-63.12,18.13
2020-09-01,12,HERMOSILLO,531.67,577.22,-50.13,4.59
2020-09-01,13,HERMOSILLO,559.95,584.21,-41.42,17.17
2020-09-01,14,HERMOSILLO,580.36,584.5,-32.5,28.36
2020-09-01,15,HERMOSILLO,600.89,582,-26.57,45.45
2020-09-01,16,HERMOSILLO,626.27,592.39,-11.85,45.72
2020-09-01,17,HERMOSILLO,579.3,606.1,-1.7,-25.1
2020-09-01,18,HERMOSILLO,636.44,597.51,-4.3,43.23
2020-09-01,19,HERMOSILLO,619.24,583.41,-9.57,45.41
2020-09-01,20,HERMOSILLO,653.18,599.06,-4.64,58.76
2020-09-01,21,HERMOSILLO,667.11,617.8,-4.02,53.34
2020-09-01,22,HERMOSILLO,707.45,628.64,15.01,63.81
2020-09-01,23,HERMOSILLO,690.64,623.8,3.61,63.22
2020-09-01,24,HERMOSILLO,681.18,614.04,7.99,59.15
2020-09-01,1,HUAJUAPAN,1100.29,616.06,88.19,396.03
2020-09-01,2,HUAJUAPAN,1148.63,608.75,88.04,451.84
2020-09-01,3,HUAJUAPAN,1098.39,593.1,85.37,419.92
2020-09-01,4,HUAJUAPAN,970.26,596.45,83.8,290.01
2020-09-01,5,HUAJUAPAN,888.85,598.4,83.44,207
2020-09-01,6,HUAJUAPAN,880.85,595.35,83.98,201.53
2020-09-01,7,HUAJUAPAN,1169.72,596.83,87.78,485.11
2020-09-01,8,HUAJUAPAN,1214.27,573.41,79.59,561.27
2020-09-01,9,HUAJUAPAN,1219.36,576.71,77.15,565.5
2020-09-01,10,HUAJUAPAN,1223.29,585.35,79.93,558.01
2020-09-01,11,HUAJUAPAN,1213.54,575.6,77.46,560.48
2020-09-01,12,HUAJUAPAN,1210.14,577.22,78.54,554.38
2020-09-01,13,HUAJUAPAN,1199.86,584.21,78.07,537.59
2020-09-01,14,HUAJUAPAN,1225.93,584.5,78.5,562.94
2020-09-01,15,HUAJUAPAN,1220.56,582,77.35,561.21
2020-09-01,16,HUAJUAPAN,1233.57,592.39,77.64,563.53
2020-09-01,17,HUAJUAPAN,1232.73,606.1,77.35,549.28
2020-09-01,18,HUAJUAPAN,1207.84,597.51,75.51,534.82
2020-09-01,19,HUAJUAPAN,1219.64,583.41,74.95,561.29
2020-09-01,20,HUAJUAPAN,1162.66,599.06,83.42,480.18
2020-09-01,21,HUAJUAPAN,1145.15,617.8,91.31,436.05
2020-09-01,22,HUAJUAPAN,1245.49,628.64,94.76,522.09
2020-09-01,23,HUAJUAPAN,1231.34,623.8,90.5,517.03
2020-09-01,24,HUAJUAPAN,1181.43,614.04,83.76,483.63
2020-09-01,1,HUASTECA,664.4,616.06,-1.88,50.22
2020-09-01,2,HUASTECA,661.82,608.75,-4.22,57.29
2020-09-01,3,HUASTECA,639.05,593.1,-7.28,53.24
2020-09-01,4,HUASTECA,625.15,596.45,-8.07,36.77
2020-09-01,5,HUASTECA,614.55,598.4,-10.1,26.24
2020-09-01,6,HUASTECA,609.51,595.35,-11.37,25.54
2020-09-01,7,HUASTECA,643.99,596.83,-14.3,61.45
2020-09-01,8,HUASTECA,569.05,573.41,-11.39,7.03
2020-09-01,9,HUASTECA,570.77,576.71,-12.98,7.04
2020-09-01,10,HUASTECA,579.8,585.35,-14.04,8.48
2020-09-01,11,HUASTECA,570.83,575.6,-13.28,8.51
2020-09-01,12,HUASTECA,574.04,577.22,-11.59,8.41
2020-09-01,13,HUASTECA,582.02,584.21,-10.33,8.14
2020-09-01,14,HUASTECA,584.67,584.5,-8.34,8.52
2020-09-01,15,HUASTECA,583.32,582,-6.81,8.13
2020-09-01,16,HUASTECA,595.21,592.39,-5.34,8.15
2020-09-01,17,HUASTECA,610.09,606.1,-3.95,7.94
2020-09-01,18,HUASTECA,598.93,597.51,-5.23,6.65
2020-09-01,19,HUASTECA,584.74,583.41,-5.68,7.02
2020-09-01,20,HUASTECA,653.03,599.06,-6.91,60.88
2020-09-01,21,HUASTECA,672.98,617.8,-.07,55.25
2020-09-01,22,HUASTECA,702.08,628.64,7.32,66.12
